0.13449,-0.427875,0.0673683
0.41945,0.415963,0.370066
-0.134697,-0.170955,0.0384797
-0.311444,0.446709,-0.323795
0.21114,0.466358,-0.325456
0.138237,0.154189,0.420829
-0.41027,0.266614,-0.296394
-0.0548916,-0.00339107,-0.353738
-0.0021225,-0.1528,-0.113046
-0.128339,0.123561,0.216335
0.418127,0.262262,-0.478751
0.351397,0.00530753,-0.0763743
-0.102691,0.149026,0.036449
0.118972,-0.114811,-0.0257356
0.421554,0.258993,0.255366
-0.226804,0.266494,-0.395597
0.155767,0.0634826,0.392225
-0.189375,-0.422873,-0.34403
-0.0252912,0.210856,-0.470818
0.242135,0.118269,-0.418048
0.106881,0.183466,-0.00625476
0.476217,0.256983,0.0785543
0.261692,-0.456221,-0.185525
-0.032303,0.443353,-0.0823854
-0.331421,-0.275321,-0.12787
0.3217,0.0901159,-0.302041
0.0763863,0.304762,-0.428566
-0.0315142,0.260514,-0.101333
-0.0632407,-0.167199,-0.195095
0.394396,-0.190377,0.0103451
0.110791,-0.335303,-0.239246
0.424422,0.464607,0.00305022
0.385039,-0.00933883,-0.477757
-0.21531,0.47988,0.387469
-0.456007,-0.434701,-0.423972
0.386162,-0.331745,0.0336111
0.421642,-0.186106,-0.200153
-0.128141,-0.391925,0.442041
-0.0524833,0.153133,-0.0510597
0.080335,0.430507,0.0162792
0.00439085,-0.122967,0.180213
0.0369514,-0.0771368,-0.4374
0.291627,-0.383585,0.440564
0.0770642,0.177591,0.136035
-0.375654,0.303563,-0.421988
0.128862,0.0227715,-0.318789
-0.120564,0.234083,0.146863
0.163224,-0.369375,0.230138
0.0953564,0.414268,-0.274539
-0.421306,0.0759605,-0.131633
0.449337,-0.311224,0.301404
-0.22594,0.387785,0.0615485
-0.433649,-0.0184785,0.4721
0.191498,-0.366629,0.300845
-0.0111667,-0.478047,-0.289618
-0.412233,-0.0794812,-0.479994
-0.378901,0.453578,-0.0717932
0.0923282,0.399309,-0.177781
-0.448938,0.291485,0.107939
-0.261497,-0.0922035,-0.223966
-0.0290906,-0.285774,-0.115429
0.139969,0.466668,0.0833219
-0.248643,-0.0680179,0.183621
-0.274927,-0.221082,0.435334
-0.459188,-0.140514,-0.0196128
-0.351786,0.179852,-0.268187
-0.213989,-0.348651,0.0647834
0.175197,0.209125,0.210957
0.273187,-0.230881,-0.0969026
0.477267,-0.330965,-0.291215
-0.366381,-0.330129,0.320584
-0.421209,-0.214304,0.114357
0.0819003,-0.142201,0.435582
-0.135715,-0.0069316,-0.339415
-0.221221,0.0200532,0.0747896
0.348472,-0.187953,0.435448
-0.46847,0.345669,-0.264324
0.390966,-0.233991,0.432262
-0.24913,0.38576,-0.368882
-0.127146,0.0140808,-0.463926
-0.0838035,-0.165601,-0.210308
0.0796997,0.313208,0.412881
0.418475,0.357486,-0.374791
0.399834,0.0151568,0.340352
-0.351931,-0.349218,0.131582
-0.341903,0.197011,0.122599
0.355473,0.351897,-0.22927
0.1065,-0.456608,0.0267579
0.440495,-0.127522,0.415887
0.0479493,0.443803,-0.195734
0.220484,0.0744807,-0.0422289
-0.300351,-0.315396,0.260466
0.0547799,0.0465426,-0.158989
-0.455126,-0.0189485,0.253007
0.453182,-0.0143751,0.318512
0.273008,-0.348168,-0.451934
-0.128669,0.343792,-0.131875
0.220945,0.141474,-0.160856
-0.147782,-0.249802,-0.350065
0.299524,-0.147504,-0.382389
0.392219,-0.293134,0.0217471
-0.257149,0.0147198,-0.284071
-0.304127,-0.416569,0.00139834
0.461922,0.00234345,0.0263235
-0.140749,-0.129956,-0.166229
-0.214418,0.108409,-0.0462953
0.475002,-0.00363446,0.355705
0.41556,0.310667,-0.0520618
-0.442743,-0.220468,0.199154
-0.335777,0.440352,0.351688
0.107009,0.419043,0.303783
0.401858,0.431222,-0.446392
-0.113172,-0.314682,-0.218036
-0.206897,-0.20317,0.0419672
-0.257921,-0.478107,-0.345711
-0.449606,-0.375323,0.110222
-0.290984,-0.334966,-0.327971
0.106301,0.047345,-0.113033
0.0911022,-0.0452274,0.182394
0.220754,-0.186343,-0.343434
0.382218,-0.376978,0.125346
0.449704,0.0963959,-0.353331
0.123642,-0.357084,0.41008
0.376959,-0.451349,0.102653
0.177271,-0.442724,0.0967444
-0.256447,0.294658,-0.319421
-0.192859,-0.414418,-0.326208
-0.0146046,0.300342,0.175926
-0.00698901,-0.344312,0.0279545
0.39109,-0.062675,-0.258694
-0.0281169,-0.241196,0.298317
-0.269614,-0.202078,0.146836
-0.279671,-0.263329,-0.175493
-0.392301,-0.126318,-0.47241
0.360099,0.347324,-0.289583
0.18358,-0.00446913,-0.232645
0.0186464,0.429284,-0.376656
-0.209966,0.0641846,-0.288873
-0.370851,0.385802,0.336152
0.106099,-0.473384,0.31471
-0.26426,-0.461159,0.339481
0.374709,0.136694,0.136372
-0.476295,0.351267,-0.253689
-0.389566,-0.24125,0.346824
-0.0486644,0.0178837,0.0911041
-0.0136941,0.243927,-0.47473
-0.229923,-0.320303,0.355055
0.0514258,0.312754,0.456439
0.00623684,0.182559,0.114535
0.182011,-0.454738,-0.219698
-0.305706,-0.0759401,0.474187
-0.255057,-0.34786,-0.0753576
-0.295671,-0.38185,-0.152569
-0.0664763,0.173069,-0.037024
-0.181688,0.127255,-0.105941
0.247553,-0.0246799,-0.0743037
0.137546,0.0635489,-0.413032
-0.0644894,-0.033066,0.0989368
0.111267,-0.0238488,0.453339
-0.257855,-0.334431,0.0142187
-0.0661736,0.459665,0.471285
-0.071495,0.30434,0.16302
0.0341399,-0.290919,-0.188705
0.270998,0.420836,-0.293048
-0.450918,-0.340327,-0.189908
0.22167,-0.160562,-0.0116244
0.46862,0.254177,-0.0529192
-0.453002,0.153202,0.150604
-0.319432,-0.374658,-0.241483
0.26709,0.0264429,-0.0537474
0.026712,-0.332024,0.145716
0.0902277,-0.342352,0.321547
0.396069,0.0981424,0.1991
-0.288419,-0.418969,-0.0116591
-0.115255,0.192168,0.330314
-0.0872921,-0.238049,0.384568
-0.253399,-0.31214,0.255518
0.406934,0.301535,0.0565507
0.046894,-0.0131636,-0.440443
0.0312603,0.27115,0.0897578
0.3989,-0.328061,-0.444145
0.209799,0.0102761,-0.0893023
