-0.361231,0.471965,0.340614
-0.365261,-0.486461,-0.16577
-0.413379,-0.427669,0.0198997
-0.506251,0.0651727,0.378289
0.0179226,0.184996,0.251405
0.210368,-0.505832,-0.326497
0.18125,-0.163376,-0.459732
-0.380847,0.446385,-0.295044
-0.127079,0.0911767,-0.352648
-0.50208,0.202594,0.278085
0.226517,-0.448036,0.0951979
0.451033,0.45548,-0.0737272
0.00632779,0.351131,0.44439
0.107736,0.237267,0.0204968
-0.00973397,-0.358895,0.504683
0.0788219,-0.240354,0.0333129
0.210472,0.177072,-0.426722
0.0516605,0.117382,0.178043
-0.00516714,0.0758776,0.0942213
-0.062208,-0.36971,0.00241121
0.245246,-0.496444,-0.475286
0.0233873,-0.190119,-0.492837
-0.270149,-0.416389,-0.124053
0.0549392,0.102999,0.117777
0.461367,0.288352,0.0139374
-0.014118,0.159135,0.208815
-0.09801,-0.0139395,-0.0214302
0.223077,0.0362506,-0.236754
0.11187,-0.23309,0.215572
0.0323189,0.464549,-0.280473
-0.0916961,0.103325,0.299982
0.445468,0.192381,0.340448
0.0290578,-0.285914,-0.377695
0.423492,-0.263493,0.160605
-0.524895,0.462092,-0.238126
0.380292,-0.234336,0.479577
0.00722915,-0.399673,-0.088536
0.21462,-0.0673193,-0.415797
0.282145,-0.424142,-0.0622589
-0.164749,-0.215112,0.273078
-0.17118,-0.179396,-0.471057
0.0775739,-0.0155968,-0.315369
-0.408657,0.502809,0.386486
-0.00864881,-0.140561,0.323207
-0.358064,-0.360845,-0.468814
-0.371794,-0.0338125,-0.126555
0.406727,-0.0804185,-0.0930172
0.160372,-0.203173,-0.466249
0.333281,0.421516,0.444661
0.425291,0.286249,-0.348956
0.0767884,-0.496712,0.321464
0.0235475,0.383319,-0.23617
0.391664,0.0920737,-0.117478
0.330609,0.0272105,0.466264
-0.0847596,0.0846543,0.264094
0.403631,-0.17163,-0.329078
0.257714,0.232055,0.401912
-0.452759,0.22272,0.401803
-0.149058,-0.434756,-0.359309
-0.0881959,-0.427786,0.185174
0.0663683,0.33183,0.400883
0.285522,0.143318,0.420315
0.401118,-0.0143411,-0.410145
-0.129866,-0.124423,0.198833
-0.400956,-0.448569,-0.3781
-0.0237008,0.221103,-0.2777
-0.115575,0.504434,0.136493
0.192071,0.433212,-0.145856
0.380766,0.311935,-0.0753943
-0.452078,-0.0014516,-0.0170948
-0.0522211,-0.00036323,0.255204
0.458814,-0.211871,-0.375033
-0.41338,-0.444859,0.500825
-0.0973319,-0.277285,0.49095
0.353482,-0.320035,-0.39275
-0.321914,-0.170534,0.0802199
-0.0633158,0.0908151,-0.0711501
-0.139705,-0.124744,0.106141
-0.0747589,-0.372285,0.180408
0.525125,0.20995,-0.103096
0.370235,0.338699,0.310985
-0.133296,-0.519816,-0.0214347
0.147401,0.155285,0.153592
0.316977,-0.129994,-0.150868
-0.11713,-0.175635,0.205204
-0.376409,-0.220983,0.176868
0.375627,-0.196419,-0.377209
0.108384,-0.524077,0.446079
-0.125128,0.0175234,-0.164877
-0.250019,-0.22154,0.353667
-0.398146,0.142697,-0.478381
-0.0444714,-0.130574,-0.364775
0.271207,0.175932,-0.517778
0.312574,0.0645693,-0.224026
-0.0895062,-0.190152,0.0154657
0.232305,0.362567,-0.284191
-0.0370925,-0.134239,-0.476954
-0.451719,-0.315404,0.0701536
0.351415,-0.0820944,0.359921
-0.219374,-0.337932,-0.151023
0.460157,0.0947844,-0.138817
-0.0391578,0.1355,0.471119
-0.0998665,-0.476489,-0.0584589
0.101683,0.26321,0.386022
-0.391116,-0.419146,0.175227
0.353381,0.0861622,0.168109
0.510954,-0.509949,0.446761
-0.32364,0.495787,0.0244568
-0.234477,0.232982,0.0958861
0.357307,0.354773,0.169481
0.244275,0.151608,-0.159499
0.0369688,0.173996,-0.187165
0.391339,-0.0610875,0.443045
-0.236732,0.478858,-0.405728
-0.0890322,0.356558,0.490288
-0.177096,0.0277526,0.0381137
0.337194,0.455684,0.172667
-0.272178,0.467915,0.102527
-0.396404,-0.268208,0.409929
-0.322051,-0.357264,0.356157
0.108549,0.130637,0.358999
0.181947,-0.114951,0.393561
0.177389,-0.407457,-0.529957
0.186629,0.136478,-0.04818
0.0788067,-0.495794,-0.157524
0.376387,-0.136913,0.171111
0.0810159,-0.466443,0.259136
-0.233737,-0.0608189,-0.342995
-0.432691,0.421079,0.521965
0.0998087,-0.495016,0.202387
-0.0135555,0.0735003,0.419468
-0.069427,0.19991,-0.314652
-0.0193765,-0.241211,0.473947
-0.271042,0.480458,-0.0244312
-0.395287,0.489122,0.378585
-0.299546,-0.522572,0.299423
-0.476583,0.487658,0.149856
0.0778042,-0.384681,-0.393214
0.344104,0.00196497,0.165241
0.00536253,0.0280416,-0.404499
0.42724,0.179039,-0.235759
-0.12009,-0.115017,0.350963
-0.272419,-0.399149,0.242005
0.15696,-0.31671,0.369617
-0.50609,-0.418104,-0.330742
-0.147375,0.296438,0.232357
0.176346,0.0858275,-0.157757
-0.363416,-0.220384,-0.350744
-0.292881,0.181633,-0.100949
0.409701,0.084124,-0.167641
-0.0665252,0.211617,0.35434
0.309501,0.370012,-0.230847
-0.249459,-0.349841,0.035544
-0.452425,0.52866,0.265181
-0.400446,-0.355524,-0.0793866
0.289595,-0.303618,-0.070036
-0.494938,0.455081,-0.417594
-0.247736,-0.0190284,0.310347
-0.257024,-0.303249,-0.230588
-0.126535,-0.309389,0.454239
0.279907,0.123557,0.0804039
-0.152286,0.432319,-0.320225
-0.409047,0.308609,0.210052
-0.510654,0.262847,-0.408599
0.418662,0.163907,-0.163356
-0.124642,-0.302048,-0.178831
-0.511148,0.43923,0.302598
-0.112942,0.243782,0.351444
0.400465,-0.392614,-0.16597
0.468594,-0.146077,-0.156816
-0.444505,0.0762047,0.292977
0.364854,-0.00710678,0.336356
0.151298,-0.0685022,-0.156547
-0.159894,-0.231563,0.444266
0.133722,0.259255,-0.363007
0.293003,-0.262927,0.118781
0.375879,-0.196516,0.114951
-0.396523,-0.133919,-0.388709
-0.252426,-0.396407,-0.315014
0.265556,-0.454793,-0.0435514
0.491038,-0.281244,-0.320631
0.194983,-0.443794,0.375491
-0.368284,-0.402613,0.327671
0.470844,-0.481748,-0.466122
0.349506,-0.38035,0.319238
-0.288862,-0.106833,0.105146
0.164519,-0.47305,0.515545
0.331044,-0.0916057,-0.496251
-0.415468,0.502935,0.389146
0.181344,0.354431,-0.27749
0.229955,0.0950905,-0.294108
-0.288572,-0.528332,-0.0553172
-0.0956483,0.458986,-0.506191
0.0143089,-0.130908,0.381081
0.311504,0.116036,-0.178288
0.131445,0.163105,0.153053
-0.255333,-0.50244,0.516264
-0.309786,0.150865,0.0639442
-0.130451,-0.402068,-0.0539468
-0.384021,0.0909481,0.0451563
-0.0173827,0.409796,-0.44351
-0.145651,-0.423142,-0.212836
0.362168,0.437782,0.347603
0.498517,0.332077,0.315745
0.360184,-0.0543565,0.150621
0.205562,0.334705,-0.0336981
-0.324748,-0.104352,0.456491
-0.0347587,-0.128849,0.0186512
-0.288578,0.423223,0.514998
-0.384786,-0.0440102,0.200482
-0.234244,-0.096165,0.254328
-0.49687,-0.207832,-0.325794
0.331981,-0.238639,0.230827
-0.0968559,0.302177,0.23563
0.0816827,0.140915,0.316512
-0.529708,0.135462,-0.162783
-0.0298321,-0.00826017,0.0313969
-0.192338,0.3794,-0.383718
-0.106909,-0.119872,0.367223
-0.470497,-0.0457082,0.281464
-0.219955,0.489636,0.53
0.529038,0.256114,-0.15923
0.31438,-0.31906,0.106778
0.045394,-0.263206,-0.316286
0.0801615,0.0145846,0.262563
0.114501,0.519013,0.316357
0.0580642,-0.374528,-0.416569
0.0252116,-0.268922,0.0759246
-0.175573,0.189432,-0.456471
0.365319,0.398838,-0.178003
-0.375876,0.258719,0.171605
-0.103049,0.090129,0.0587799
-0.00623661,0.121371,0.45032
0.120762,-0.258233,-0.487957
0.127957,-0.165901,-0.504383
-0.348323,0.117367,-0.080724
0.0725438,0.244195,-0.133589
-0.142418,-0.131146,-0.438198
0.0881022,-0.0867444,-0.412545
-0.185222,0.196275,0.0678226
0.394183,0.0337718,0.50301
-0.466144,-0.0261351,-0.41326
0.52171,0.0524859,0.210627
-0.395129,-0.0265168,-0.467092
-0.0581863,0.443056,-0.0641185
0.380022,0.527007,0.0522605
-0.398259,0.367105,-0.328327
0.174206,0.165649,0.501585
-0.0449266,-0.361093,-0.382464
-0.229667,0.501341,0.103834
0.373341,-0.463341,0.451161
0.476358,-0.0353324,-0.230835
-0.0421344,-0.0733261,0.388107
-0.319452,-0.122148,0.274748
0.333078,0.183103,0.23488
0.194367,-0.197174,-0.351408
0.199324,0.446192,-0.35429
-0.525952,-0.343115,-0.341159
-0.320064,0.17837,0.184919
0.0185311,-0.187191,-0.0350146
-0.189926,-0.430738,0.392664
-0.0581718,-0.373359,0.161169
0.4685,0.405291,0.170583
-0.313852,-0.349433,-0.512961
-0.354661,-0.414372,-0.147136
0.0648011,0.49167,-0.269776
-0.504707,-0.498157,0.409342
0.409533,0.438017,0.0502453
-0.347069,-0.0137292,0.333284
0.462805,0.0880474,0.0518409
-0.0299418,0.268537,-0.177749
-0.347194,0.0137415,-0.126748
0.347855,0.49506,-0.524935
-0.210527,-0.0481601,0.41388
0.364144,-0.264623,0.247945
0.35993,-0.0816612,0.220988
-0.0997734,0.0278781,0.0270939
-0.432974,-0.102091,0.299058
-0.249324,-0.20367,-0.333934
0.272024,0.127913,0.154067
-0.183048,-0.366514,-0.334584
-0.0474888,0.0351712,-0.357826
0.451316,-0.0963989,-0.496941
-0.352678,0.068965,0.514557
-0.381325,-0.176416,-0.202334
-0.154414,-0.35736,-0.188521
-0.127643,0.149858,0.108449
-0.490056,-0.174791,-0.447093
0.0466705,-0.00941065,-0.224856
-0.262118,-0.0643203,0.168131
-0.184887,-0.528236,0.501058
-0.423078,-0.192521,0.482846
-0.159775,-0.354669,0.514619
-0.406571,-0.485602,0.488613
0.302398,-0.296386,-0.422451
-0.260163,-0.0662386,-0.272409
-0.230451,0.0521821,0.40524
0.372748,0.180696,0.061067
0.273303,0.426116,0.374583
0.275279,-0.282013,0.528187
-0.253041,-0.132457,-0.212527
0.260254,0.521345,0.282292
-0.0756738,0.150165,-0.038371
-0.421384,-0.337207,0.385162
0.00355904,0.456834,0.421918
-0.221364,0.13689,0.503924
0.0466919,0.350509,-0.471902
-0.329001,0.503812,0.281122
0.39207,-0.495721,0.0195435
-0.132037,0.497847,-0.325264
-0.287714,0.102764,0.420295
0.0524472,-0.440141,0.293603
0.287355,0.220902,-0.474948
0.406579,-0.454065,0.524341
-0.243888,-0.000240462,0.198557
0.263341,0.471326,0.20109
0.43648,-0.348499,0.334252
-0.230203,-0.0192101,0.435504
0.215374,-0.106734,-0.351458
0.426643,-0.307332,0.051267
-0.134856,-0.251058,0.325104
-0.280016,0.168447,-0.174258
0.0234587,-0.0499439,0.113282
0.177131,-0.506928,0.338357
-0.130046,0.044304,0.497882
0.261061,0.310883,0.274221
-0.0495781,-0.0988452,-0.271121
0.214416,-0.303352,0.170848
-0.0985278,-0.237023,-0.166262
-0.210449,0.199705,0.481549
0.294873,0.426442,-0.507045
0.502695,-0.473023,-0.0954446
-0.356636,0.3138,-0.517727
0.108127,0.446756,-0.413477
0.0477163,-0.452579,0.0599082
-0.123616,-0.0196844,-0.115611
-0.0968071,0.0626553,0.467543
0.210971,0.0950141,-0.518188
-0.230272,-0.119374,0.260542
0.0696316,0.0575674,-0.245299
-0.405807,-0.358682,-0.154436
0.326809,-0.248322,-0.326829
-0.0906838,0.157044,0.0314445
-0.452774,-0.0318575,-0.128308
-0.425211,-0.00714995,-0.389216
-0.30078,-0.0654118,-0.155686
0.523434,0.415678,-0.159064
-0.0645005,0.319727,0.511098
-0.210709,0.0812361,0.0550367
-0.378161,0.00693757,-0.000174724
0.24342,-0.442447,-0.299914
-0.346697,-0.121668,-0.132901
-0.249774,-0.355434,0.377893
-0.269847,0.416967,0.308626
0.492048,-0.264209,-0.228874
0.0528025,0.232032,0.0162079
-0.014326,-0.157019,0.379985
-0.093057,-0.508373,0.440629
0.487086,0.0727499,0.527755
-0.105446,0.0929199,0.324736
-0.0972811,-0.483988,0.0481614
-0.392095,0.0791811,0.497373
0.192216,-0.310358,0.0676938
0.350524,-0.219555,-0.205575
0.506664,0.514017,0.0887275
-0.177159,0.0228677,-0.442662
0.326204,0.192556,0.10045
-0.313598,-0.317573,-0.356227
-0.232365,-0.320687,0.310638
0.394136,0.306552,-0.43381
-0.360392,-0.268153,0.277126
0.018094,-0.114699,0.390071
-0.177344,0.102505,0.297022
0.515933,0.481615,0.342167
0.293661,0.197617,0.362465
0.135678,0.284498,-0.109545
0.0903728,-0.0847457,0.319695
-0.0235758,0.202219,0.33244
0.0539741,-0.217519,0.0922052
-0.0272206,0.422558,-0.0750041
-0.254486,-0.0381252,-0.529958
0.167548,-0.432649,0.0660445
0.189785,0.177681,0.25998
0.161613,0.510908,-0.233527
0.299736,-0.524508,-0.437979
-0.467251,0.452376,-0.302461
0.298238,-0.261119,-0.226213
0.252452,-0.216391,-0.0284182
0.434572,0.448445,0.415293
-0.264306,0.26755,0.194944
-0.0338066,-0.0276426,-0.308722
0.00677347,0.421637,0.35517
0.486228,0.501488,0.443542
-0.372374,-0.251336,-0.109723
0.287738,0.286855,0.292259
-0.0482529,-0.0862067,0.1445
0.155922,0.256522,0.349262
-0.241536,0.297035,-0.338767
-0.402803,0.304969,0.521364
-0.44811,-0.0795715,0.361583
0.141555,0.471499,-0.0738256
0.472721,0.316472,-0.13019
-0.268401,0.348427,-0.4859
-0.287683,-0.43036,0.383115
-0.483899,0.48193,0.343686
0.391154,0.0126926,0.26511
0.528197,-0.0874948,-0.305701
-0.10207,-0.414561,-0.146219
-0.427311,-0.313838,-0.119684
0.342994,0.423159,0.493787
0.336089,-0.0881504,0.336487
0.238461,-0.0439644,-0.0899936
0.098268,0.109561,0.17757
0.516676,0.253443,-0.525546
0.132989,-0.392012,0.419861
0.188502,-0.181971,-0.278957
-0.0514529,0.191588,-0.255641
-0.375247,0.21608,0.104707
0.202424,-0.451865,0.402424
-0.314858,-0.300257,0.246555
0.30276,0.485708,0.228388
0.254906,-0.323057,-0.301626
-0.508314,0.35951,0.276477
-0.298258,-0.0845899,-0.243057
0.187462,0.355996,-0.476478
0.130183,0.141713,-0.0448036
-0.413907,0.238749,-0.511432
-0.0923936,0.0404652,-0.421607
0.148776,-0.0680812,-0.500532
-0.272973,-0.180306,0.139753
-0.131685,0.0473187,0.284982
-0.446322,0.278484,-0.478839
-0.33433,-0.0314501,0.358789
-0.171241,-0.139549,0.375026
0.303915,-0.234723,0.334215
0.215532,0.421765,0.392599
-0.0924161,-0.3371,0.05771
0.0327865,-0.157974,0.238809
0.500309,-0.280553,-0.380701
-0.277989,0.319654,0.341638
-0.104924,0.389962,0.108513
-0.489021,0.270439,-0.0130251
0.507318,-0.153432,0.243677
-0.355054,0.401611,-0.201053
0.188239,-0.370607,-0.224878
0.431109,-0.506501,0.0972173
0.471272,0.349091,0.0721958
-0.305977,-0.497798,0.0870441
0.150145,-0.365638,-0.457641
-0.204023,0.0787648,-0.139275
-0.307364,-0.492931,0.272367
-0.460859,-0.238131,0.28683
-0.13334,-0.208957,-0.1543
0.495288,0.129619,0.209695
-0.162614,-0.366304,0.0169697
0.0693882,0.208203,0.200326
0.326127,-0.0436288,0.250299
-0.358495,-0.182489,-0.516791
-0.0629236,0.323823,0.459083
0.0672988,0.0710835,0.0801914
0.517054,0.24216,-0.412155
0.011475,-0.0588449,-0.0267384
0.0476855,0.0902926,-0.372597
0.239159,0.0269838,-0.1641
0.0930603,-0.495066,0.433489
0.273026,0.00844551,-0.0963086
-0.0389979,-0.357715,0.204882
-0.49325,0.204323,-0.347967
-0.264231,0.473852,0.258035
0.339298,-0.223968,-0.177403
0.164883,0.355137,-0.0802274
-0.0621272,-0.0726833,-0.467411
-0.123858,0.152943,0.0190915
-0.308581,0.252099,0.200182
0.0141191,-0.140959,0.00243596
-0.398853,-0.0894751,0.332028
-0.499125,0.0429888,-0.407095
0.24686,0.139953,0.0526633
0.0114285,0.219228,0.0128169
0.234205,0.504186,0.217616
0.473262,-0.124868,0.137975
-0.334582,-0.0119324,-0.207611
0.198049,0.212249,0.370403
-0.0103244,0.318541,-0.340008
-0.0531839,-0.281948,-0.505118
0.0293505,0.394108,-0.17073
-0.0437588,0.185088,-0.331106
0.102541,-0.151408,0.340189
-0.0815134,-0.475014,0.365714
-0.382991,0.449452,0.377425
0.339344,-0.506414,0.503402
-0.237881,0.250106,-0.424875
0.348789,0.299105,-0.516894
0.315225,0.111665,-0.511739
0.0500217,0.134433,-0.499203
-0.199293,0.081663,-0.190143
0.16072,0.333145,0.249768
0.251279,0.197761,-0.392462
0.269482,-0.194851,-0.526588
-0.419656,0.0735626,0.40684
-0.305499,0.123094,-0.274578
0.400903,-0.436003,-0.130421
0.0992897,0.322023,-0.116857
0.156745,0.315696,-0.463148
0.509792,0.0974076,0.489278
-0.178841,0.385588,-0.264261
-0.0289071,-0.361614,0.392996
0.22765,-0.487865,-0.4537
0.307568,-0.33297,-0.486215
-0.27787,0.193602,-0.325679
0.160501,-0.16494,-0.240178
-0.193967,-0.505909,0.508949
-0.287963,0.171908,-0.295514
0.454636,-0.464548,0.303411
-0.224201,0.160314,-0.122311
-0.337971,0.255099,-0.257382
0.0355409,-0.50425,-0.230896
-0.0172535,0.460937,0.495728
0.0922942,0.408614,-0.163578
0.391438,-0.52305,-0.326646
-0.199315,-0.290684,0.0106787
0.337023,-0.296358,0.0463363
-0.326591,-0.335959,0.153345
0.417264,-0.00537477,-0.233756
-0.382586,-0.157125,-0.335199
0.204822,-0.44271,-0.484252
-0.14785,-0.271335,-0.215376
0.0749186,-0.122805,-0.157838
0.388681,-0.223364,0.443868
-0.190011,0.261936,0.172197
0.311462,0.459963,0.0170472
0.312715,0.327631,-0.204023
0.0826722,-0.187718,-0.423851
-0.467266,0.201738,-0.323296
-0.0706362,0.0168282,-0.187817
0.0458186,0.512947,0.119106
-0.522622,0.510167,0.0286423
0.151815,0.135011,-0.327215
-0.2277,-0.348018,-0.0598254
0.454516,-0.377222,-0.10877
0.394793,-0.322329,0.271468
0.319404,0.390922,0.343715
-0.182139,0.0751847,0.109335
-0.440707,0.324087,-0.414305
-0.0877135,0.258761,-0.186989
0.169277,0.00403684,0.00721499
0.422415,-0.343666,-0.049776
-0.245912,-0.0965614,-0.048093
0.481624,0.48645,-0.0188151
-0.345354,0.196145,0.0167389
0.430956,0.102418,-0.105562
0.25773,0.509272,-0.163356
-0.126866,0.490697,0.348809
-0.424477,-0.389287,-0.419328
0.302623,0.311894,0.296921
-0.127093,-0.157884,-0.381773
-0.272042,-0.427322,-0.504197
-0.401736,0.216088,0.226076
-0.435865,0.0843504,0.45694
0.0929062,0.0950131,0.525054
0.0810162,-0.46149,-0.24112
-0.131577,-0.257842,-0.277232
0.329061,0.511853,-0.238865
-0.38784,-0.482658,0.150172
0.0835131,0.164991,0.0373905
-0.157835,0.444786,0.402101
-0.44781,-0.348118,0.373052
-0.0175674,0.483966,-0.428232
0.103535,-0.399546,-0.0703458
-0.402323,-0.109574,-0.387864
0.170849,-0.0831139,0.18402
-0.256692,-0.0281874,0.0741237
0.297287,-0.331697,-0.283075
-0.366359,0.141659,0.106649
-0.0152881,-0.427006,-0.497119
-0.166106,0.302064,0.442045
-0.0920535,0.457172,-0.248129
-0.269815,-0.0984948,0.318034
-0.379544,0.0919604,0.0983442
0.330556,0.191289,0.0174274
0.342664,0.168397,0.0544212
-0.123536,0.270042,-0.323883
-0.394556,0.0631997,0.0766415
0.213874,0.114014,-0.250178
0.286309,-0.405478,-0.123707
-0.475753,-0.399381,-0.479913
-0.355312,0.311614,-0.163615
-0.233081,0.362377,-0.29342
-0.392162,0.00862547,-0.251721
-0.212808,-0.228397,-0.413101
0.0113301,-0.374536,0.508987
0.341733,0.430836,0.198844
-0.202973,-0.290296,0.174175
-0.357179,-0.319369,0.210941
-0.412623,-0.44271,-0.490259
-0.39521,-0.333084,-0.281833
0.36803,0.379157,-0.221759
-0.139258,-0.0225975,-0.316848
0.175154,0.201035,-0.483848
0.279441,-0.288634,-0.516069
0.405832,-0.280265,0.22747
-0.334735,-0.463155,0.399298
0.148499,-0.472445,0.0743859
0.463143,0.459292,0.408615
-0.148728,-0.188763,0.042488
