-0.320828,-0.469212,-0.124518
0.506419,0.50125,-0.123364
-0.258479,0.215229,-0.241881
0.31009,0.317929,-0.086845
-0.243985,-0.342756,-0.547326
-0.345157,0.541224,-0.286659
0.358093,-0.40717,-0.114079
0.113131,-0.361894,0.367757
-0.383341,0.546489,-0.271971
-0.298369,-0.446166,-0.31426
0.150884,0.219528,0.330142
0.219792,0.283293,0.189863
0.149441,-0.496786,0.110003
-0.305751,-0.202969,0.223815
-0.428471,0.294079,0.0292581
0.0603807,0.0985476,-0.190774
0.227348,-0.399789,-0.37891
-0.0164358,0.403453,0.350858
0.0636561,0.267676,-0.206072
-0.408428,0.0319741,-0.211972
0.0986934,0.0202536,-0.0774505
-0.270096,-0.145347,-0.11982
-0.0595101,-0.0269962,-0.125629
-0.247192,-0.472345,-0.145889
-0.275607,0.192398,0.197385
0.0156087,0.256041,0.24726
0.498123,-0.044019,0.492983
-0.199853,-0.0443137,0.0192028
0.180718,-0.109947,0.118316
0.544883,-0.391559,0.19051
-0.174924,0.0467154,0.0255446
0.368747,-0.543255,-0.252885
0.160136,0.051673,0.467989
-0.261393,0.526497,-0.283659
0.385252,0.217307,-0.0495582
0.355153,-0.535266,-0.379961
0.231784,0.232765,-0.0709649
0.0923117,0.281915,0.550517
0.219161,-0.246947,0.284326
-0.36828,-0.555236,-0.00482599
-0.470493,-0.377349,0.451697
0.316951,0.276281,-0.0712032
-0.552897,0.0949617,0.0206958
-0.485128,0.0493054,-0.123501
-0.318275,-0.127938,0.142085
0.17814,0.234438,0.0433006
-0.246076,0.353844,-0.143461
0.208434,-0.212611,-0.549531
-0.443747,0.0234753,0.308986
-0.312833,-0.498088,-0.480889
-0.380493,0.250615,-0.227335
-0.503325,-0.0248592,-0.0479787
0.0223871,-0.0599317,-0.391651
-0.239745,0.373724,0.219114
0.0871091,0.202904,-0.189084
-0.495628,0.545309,0.0474803
-0.558144,0.398936,-0.527122
-0.137144,-0.0115901,0.0853137
0.267634,0.200852,0.0406188
-0.520142,-0.422792,0.530158
-0.349131,-0.166523,0.127821
0.120525,-0.418955,0.0592056
0.508512,-0.160244,0.378674
0.531163,-0.269904,-0.278289
-0.0847438,0.350614,0.445664
-0.286063,0.291891,0.218239
-0.0539266,-0.264745,0.185364
-0.42944,-0.32529,-0.432683
0.0526118,-0.553191,-0.362909
0.111282,-0.0762627,-0.467593
0.209904,-0.139653,0.376551
-0.421526,0.530148,-0.526808
-0.470005,-0.00644602,0.30177
0.486114,-0.279826,-0.157183
0.301408,-5.00293e-05,0.279162
0.192532,0.203466,0.287583
-0.519268,-0.301759,-0.311733
0.0701143,0.170937,0.130604
-0.143958,-0.308223,-0.298266
0.171373,-0.374161,0.273397
-0.381071,-0.506645,0.181433
-0.420062,0.503056,-0.0177179
0.135571,0.463708,-0.539902
0.104771,0.248496,-0.00382816
-0.499862,-0.0653715,0.0214758
0.304577,-0.486801,-0.0640748
0.534442,-0.0361297,-0.191457
-0.0605585,0.272467,-0.330018
-0.368055,-0.142778,0.492492
0.520633,-0.274448,-0.481225
-0.421289,0.0294984,-0.380707
0.0198321,-0.442193,0.382565
-0.14721,-0.0852427,-0.193505
0.239172,0.085989,0.41651
0.289235,0.37699,0.223766
-0.124253,0.487471,0.118275
-0.154466,0.0442452,-0.0503189
-0.110105,-0.290707,-0.466944
-0.0878319,-0.0309345,-0.235462
-0.442435,-0.317648,0.338261
0.0307318,0.189079,0.40728
-0.287,0.236952,-0.264698
-0.13124,-0.469274,-0.0450657
-0.299189,0.330795,-0.00969575
-0.556384,-0.261947,0.184451
-0.083786,-0.350756,0.519093
-0.409876,0.331358,0.49957
-0.368306,0.118721,-0.48854
-0.170809,-0.232436,0.0108172
0.364937,0.374459,0.253616
-0.191034,0.338334,0.147575
-0.509218,-0.513609,-0.388287
0.299113,-0.490861,0.0216196
0.480648,-0.313023,-0.33089
-0.460328,0.223654,0.231237
-0.00601338,-0.266808,0.23696
-0.13623,-0.335278,-0.299479
-0.0715722,-0.0341617,0.40453
0.534507,-0.0621385,-0.521648
0.0266243,-0.524565,0.283555
0.102579,0.361638,-0.190872
-0.300073,0.0409117,-0.0777074
-0.107989,0.545804,0.522939
0.392594,0.411616,-0.211002
-0.393803,0.55731,0.156266
-0.0357563,0.483744,0.213665
0.353256,0.0465188,0.0815433
-0.381678,0.49868,0.359894
-0.385936,-0.513996,-0.175153
-0.436778,-0.451877,0.0210261
-0.534906,0.0688618,0.399701
0.0189371,0.195468,0.265636
0.222276,-0.534465,-0.344978
0.19151,-0.172624,-0.485755
-0.402404,0.471652,-0.311745
-0.134272,0.0963377,-0.37261
-0.5305,0.214062,0.293825
0.239339,-0.473397,0.100586
0.476563,0.481262,-0.0779005
0.00668596,0.371007,0.469544
0.113834,0.250697,0.021657
-0.010285,-0.37921,0.533249
0.0832835,-0.253959,0.0351986
0.222385,0.187095,-0.450876
0.0545846,0.124026,0.188121
-0.00545962,0.0801725,0.0995546
-0.0657292,-0.390637,0.0025477
0.259127,-0.524545,-0.502189
0.0247111,-0.200881,-0.520733
-0.285441,-0.439958,-0.131075
0.058049,0.108829,0.124444
0.487482,0.304674,0.0147263
-0.0149171,0.168143,0.220635
-0.103558,-0.0147285,-0.0226432
0.235704,0.0383025,-0.250155
0.118203,-0.246284,0.227774
0.0341483,0.490845,-0.296349
-0.0968865,0.109173,0.316963
0.470683,0.20327,0.359719
0.0307026,-0.302098,-0.399074
0.447464,-0.278407,0.169696
-0.554607,0.488248,-0.251605
0.401818,-0.2476,0.506723
0.00763835,-0.422296,-0.0935475
0.226768,-0.0711298,-0.439333
0.298116,-0.448151,-0.065783
-0.174074,-0.227288,0.288536
-0.180869,-0.189551,-0.497721
0.0819649,-0.0164796,-0.33322
-0.431788,0.53127,0.408363
-0.00913837,-0.148518,0.341502
-0.378332,-0.381271,-0.49535
-0.392838,-0.0357264,-0.133719
0.429749,-0.0849704,-0.0982823
0.16945,-0.214673,-0.49264
0.352146,0.445376,0.469831
0.449364,0.302452,-0.368708
0.081135,-0.524828,0.33966
0.0248804,0.405016,-0.249538
0.413833,0.0972854,-0.124127
0.349323,0.0287507,0.492656
-0.0895574,0.089446,0.279042
0.426478,-0.181345,-0.347706
0.272301,0.24519,0.424661
-0.478387,0.235327,0.424547
-0.157495,-0.459365,-0.379647
-0.0931881,-0.452,0.195656
0.070125,0.350612,0.423575
0.301683,0.15143,0.444107
0.423823,-0.0151528,-0.433361
-0.137217,-0.131466,0.210087
-0.423652,-0.47396,-0.399502
-0.0250423,0.233619,-0.293418
-0.122117,0.532987,0.144219
0.202943,0.457733,-0.154112
0.402319,0.329591,-0.0796619
-0.477668,-0.00153377,-0.0180624
-0.055177,-0.00038379,0.26965
0.484785,-0.223864,-0.396261
-0.436779,-0.470039,0.529173
-0.102841,-0.29298,0.518739
0.373491,-0.33815,-0.414981
-0.340136,-0.180187,0.0847607
-0.0668997,0.0959555,-0.0751775
-0.147613,-0.131805,0.112149
-0.0789905,-0.393358,0.19062
0.554849,0.221834,-0.108931
0.391192,0.35787,0.328588
-0.140841,-0.549239,-0.022648
0.155745,0.164075,0.162286
0.334919,-0.137352,-0.159408
-0.123759,-0.185576,0.216819
-0.397715,-0.233492,0.186879
0.396889,-0.207537,-0.39856
0.114519,-0.553741,0.471329
-0.13221,0.0185152,-0.17421
-0.264171,-0.23408,0.373686
-0.420682,0.150774,-0.505459
-0.0469886,-0.137965,-0.385422
0.286558,0.18589,-0.547086
0.330266,0.0682241,-0.236707
-0.0945726,-0.200915,0.0163411
0.245454,0.383089,-0.300277
-0.0391921,-0.141838,-0.503952
-0.477288,-0.333257,0.0741245
0.371307,-0.0867412,0.380294
-0.231791,-0.357061,-0.159571
0.486203,0.10015,-0.146675
-0.0413742,0.14317,0.497786
-0.105519,-0.503461,-0.0617679
0.107438,0.278108,0.407872
-0.413254,-0.442871,0.185145
0.373383,0.0910393,0.177625
0.539876,-0.538814,0.47205
-0.34196,0.52385,0.0258412
-0.247749,0.24617,0.101314
0.377532,0.374854,0.179074
0.258102,0.16019,-0.168527
0.0390613,0.183845,-0.19776
0.413491,-0.0645452,0.468123
-0.250132,0.505964,-0.428694
-0.0940717,0.376741,0.51804
-0.18712,0.0293235,0.0402711
0.35628,0.481477,0.18244
-0.287584,0.4944,0.10833
-0.418842,-0.283389,0.433133
-0.340281,-0.377487,0.376317
0.114694,0.138032,0.37932
0.192246,-0.121458,0.415838
0.18743,-0.430521,-0.559955
0.197193,0.144204,-0.0509072
0.0832675,-0.523858,-0.16644
0.397692,-0.144662,0.180796
0.0856017,-0.492845,0.273805
-0.246968,-0.0642615,-0.36241
-0.457183,0.444914,0.55151
0.105458,-0.523036,0.213843
-0.0143227,0.0776607,0.443211
-0.0733569,0.211226,-0.332463
-0.0204733,-0.254864,0.500774
-0.286384,0.507654,-0.0258141
-0.417662,0.516808,0.400014
-0.316501,-0.552151,0.316372
-0.50356,0.515261,0.158339
0.0822082,-0.406455,-0.415472
0.363582,0.00207619,0.174594
0.00566607,0.0296289,-0.427395
0.451423,0.189173,-0.249104
-0.126888,-0.121527,0.370828
-0.287839,-0.421742,0.255703
0.165844,-0.334637,0.390539
-0.534737,-0.44177,-0.349464
-0.155716,0.313217,0.245509
0.186328,0.0906856,-0.166687
-0.383987,-0.232858,-0.370597
-0.30946,0.191914,-0.106663
0.432892,0.0888858,-0.17713
-0.0702907,0.223596,0.374397
0.32702,0.390956,-0.243914
-0.263579,-0.369644,0.0375559
-0.478034,0.558584,0.280191
-0.423113,-0.375648,-0.0838802
0.305987,-0.320804,-0.0740003
-0.522953,0.48084,-0.441232
-0.261759,-0.0201054,0.327914
-0.271573,-0.320414,-0.24364
-0.133697,-0.326902,0.479951
0.295751,0.130551,0.084955
-0.160906,0.45679,-0.338351
-0.432201,0.326077,0.221942
-0.539559,0.277725,-0.431727
0.442359,0.173184,-0.172603
-0.131697,-0.319145,-0.188953
-0.540081,0.464092,0.319726
-0.119335,0.257581,0.371337
0.423132,-0.414838,-0.175364
0.495118,-0.154346,-0.165692
-0.469666,0.0805182,0.309561
0.385506,-0.00750905,0.355395
0.159862,-0.0723797,-0.165408
-0.168944,-0.24467,0.469413
0.141291,0.27393,-0.383555
0.309588,-0.27781,0.125505
0.397155,-0.20764,0.121458
-0.418967,-0.141499,-0.410711
-0.266714,-0.418845,-0.332845
0.280588,-0.480536,-0.0460166
0.518833,-0.297163,-0.33878
0.20602,-0.468914,0.396745
-0.38913,-0.425402,0.346219
0.497496,-0.509017,-0.492506
0.369289,-0.401879,0.337308
-0.305213,-0.11288,0.111097
0.173831,-0.499826,0.544727
0.349782,-0.0967909,-0.524341
-0.438985,0.531403,0.411173
0.191609,0.374493,-0.293197
0.242971,0.100473,-0.310755
-0.304906,-0.558238,-0.0584483
-0.101062,0.484966,-0.534843
0.0151188,-0.138318,0.402652
0.329137,0.122604,-0.18838
0.138886,0.172338,0.161717
-0.269786,-0.53088,0.545487
-0.327321,0.159404,0.0675636
-0.137835,-0.424826,-0.0570004
-0.405759,0.0960961,0.0477124
-0.0183666,0.432992,-0.468614
-0.153896,-0.447094,-0.224884
0.382668,0.462562,0.367278
0.526735,0.350874,0.333617
0.380571,-0.0574333,0.159147
0.217197,0.353651,-0.0356056
-0.34313,-0.110259,0.48233
-0.0367261,-0.136142,0.019707
-0.304913,0.447179,0.544149
-0.406567,-0.0465013,0.21183
-0.247503,-0.101608,0.268723
-0.524994,-0.219596,-0.344236
0.350772,-0.252147,0.243892
-0.102338,0.319282,0.248968
0.0863062,0.148891,0.334427
-0.559692,0.14313,-0.171997
-0.0315207,-0.00872772,0.0331741
-0.203225,0.400876,-0.405438
-0.11296,-0.126657,0.388009
-0.497129,-0.0482955,0.297396
-0.232406,0.517351,0.56
0.558983,0.270611,-0.168243
0.332175,-0.337119,0.112823
0.0479635,-0.278104,-0.334189
0.084699,0.0154101,0.277425
0.120982,0.548391,0.334264
0.0613509,-0.395728,-0.440148
0.0266387,-0.284143,0.0802222
-0.185511,0.200155,-0.482309
0.385998,0.421413,-0.188079
-0.397152,0.273364,0.181318
-0.108882,0.0952307,0.0621071
-0.00658962,0.128242,0.475809
0.127597,-0.27285,-0.515577
0.1352,-0.175292,-0.532933
-0.368039,0.12401,-0.0852932
0.0766501,0.258017,-0.14115
-0.150479,-0.13857,-0.463002
0.0930891,-0.0916544,-0.435897
-0.195706,0.207385,0.0716616
0.416495,0.0356834,0.531483
-0.49253,-0.0276145,-0.436652
0.55124,0.0554568,0.222549
-0.417494,-0.0280177,-0.493531
-0.0614799,0.468134,-0.0677479
0.401533,0.556838,0.0552186
-0.420802,0.387884,-0.346911
0.184067,0.175025,0.529976
-0.0474696,-0.381532,-0.404113
-0.242667,0.529719,0.109711
0.394473,-0.489568,0.476698
0.503321,-0.0373323,-0.243901
-0.0445194,-0.0774766,0.410076
-0.337534,-0.129062,0.2903
0.351932,0.193467,0.248175
0.205369,-0.208335,-0.371299
0.210607,0.471448,-0.374344
-0.555723,-0.362537,-0.36047
-0.338181,0.188466,0.195386
0.0195801,-0.197786,-0.0369965
-0.200677,-0.455119,0.41489
-0.0614645,-0.394492,0.170292
0.495019,0.428232,0.180238
-0.331617,-0.369212,-0.541996
-0.374737,-0.437827,-0.155464
0.0684691,0.5195,-0.285046
-0.533276,-0.526355,0.432512
0.432714,0.46281,0.0530894
-0.366715,-0.0145063,0.352149
0.489002,0.0930312,0.0547753
-0.0316366,0.283737,-0.18781
-0.366846,0.0145193,-0.133922
0.367545,0.523082,-0.554649
-0.222444,-0.0508861,0.437307
0.384756,-0.279601,0.26198
0.380303,-0.0862835,0.233496
-0.105421,0.0294561,0.0286275
-0.457482,-0.10787,0.315986
-0.263436,-0.215198,-0.352836
0.287422,0.135153,0.162787
-0.193409,-0.38726,-0.353522
-0.0501769,0.037162,-0.378081
0.476862,-0.101855,-0.52507
-0.37264,0.0728687,0.543683
-0.40291,-0.186402,-0.213787
-0.163154,-0.377588,-0.199192
-0.134868,0.158341,0.114588
-0.517795,-0.184685,-0.4724
0.0493122,-0.00994333,-0.237584
-0.276955,-0.0679611,0.177648
-0.195352,-0.558136,0.529419
-0.447026,-0.203418,0.510177
-0.168819,-0.374745,0.543748
-0.429585,-0.513089,0.516271
0.319515,-0.313163,-0.446364
-0.27489,-0.069988,-0.287828
-0.243495,0.0551358,0.428178
0.393847,0.190924,0.0645236
0.288773,0.450236,0.395786
0.290861,-0.297976,0.558085
-0.267364,-0.139955,-0.224557
0.274985,0.550855,0.298271
-0.0799572,0.158665,-0.0405429
-0.445236,-0.356294,0.406964
0.0037605,0.482692,0.4458
-0.233894,0.144638,0.532448
0.0493348,0.370349,-0.498613
-0.347623,0.532329,0.297034
0.414263,-0.523781,0.0206498
-0.139511,0.526027,-0.343675
-0.304,0.108581,0.444085
0.0554159,-0.465054,0.310222
0.303621,0.233406,-0.501832
0.429592,-0.479767,0.55402
-0.257693,-0.000254073,0.209796
0.278247,0.498005,0.212472
0.461186,-0.368226,0.353172
-0.243233,-0.0202975,0.460155
0.227565,-0.112775,-0.371352
0.450793,-0.324728,0.0541689
-0.14249,-0.265269,0.343506
-0.295866,0.177982,-0.184122
0.0247865,-0.0527709,0.119695
0.187157,-0.535622,0.35751
-0.137407,0.0468118,0.526064
0.275838,0.32848,0.289743
-0.0523844,-0.10444,-0.286467
0.226553,-0.320522,0.180519
-0.104105,-0.250439,-0.175673
-0.222361,0.211009,0.508807
0.311564,0.45058,-0.535745
0.531149,-0.499798,-0.100847
-0.376823,0.331563,-0.547032
0.114247,0.472044,-0.436882
0.0504172,-0.478197,0.0632992
-0.130613,-0.0207986,-0.122155
-0.102287,0.0662018,0.494007
0.222913,0.100392,-0.54752
-0.243306,-0.126131,0.27529
0.073573,0.0608259,-0.259184
-0.428777,-0.378985,-0.163178
0.345307,-0.262378,-0.345328
-0.0958169,0.165933,0.0332243
-0.478403,-0.0336607,-0.13557
-0.44928,-0.00755466,-0.411248
-0.317805,-0.0691143,-0.164499
0.553062,0.439207,-0.168067
-0.0681515,0.337825,0.540028
-0.222635,0.0858344,0.058152
-0.399566,0.00733027,-0.000184614
0.257198,-0.467491,-0.31689
-0.366322,-0.128555,-0.140424
-0.263912,-0.375553,0.399283
-0.285122,0.440569,0.326095
0.5199,-0.279165,-0.241829
0.0557913,0.245166,0.0171253
-0.0151369,-0.165907,0.401494
-0.0983243,-0.537148,0.46557
0.514657,0.0768678,0.557628
-0.111414,0.0981795,0.343118
-0.102788,-0.511384,0.0508875
-0.414289,0.0836631,0.525526
0.203096,-0.327926,0.0715256
0.370365,-0.231983,-0.217211
0.535343,0.543113,0.0937498
-0.187187,0.0241621,-0.467718
0.344668,0.203455,0.106136
-0.331349,-0.335549,-0.376391
-0.245518,-0.338839,0.328221
0.416446,0.323904,-0.458365
-0.380792,-0.283331,0.292812
0.0191182,-0.121192,0.41215
-0.187382,0.108307,0.313835
0.545136,0.508876,0.361534
0.310283,0.208802,0.382982
0.143358,0.300601,-0.115746
0.0954882,-0.0895426,0.337791
-0.0249102,0.213665,0.351257
0.0570292,-0.229832,0.0974244
-0.0287614,0.446476,-0.0792497
-0.26889,-0.0402832,-0.559956
0.177032,-0.457139,0.0697829
0.200528,0.187738,0.274696
0.170761,0.539827,-0.246745
0.316702,-0.554197,-0.46277
-0.493699,0.477982,-0.319581
0.315119,-0.275899,-0.239018
0.266742,-0.22864,-0.0300268
0.45917,0.473829,0.438801
-0.279267,0.282694,0.205979
-0.0357202,-0.0292072,-0.326197
0.00715687,0.445503,0.375274
0.513751,0.529874,0.468648
-0.393452,-0.265563,-0.115934
0.304025,0.303092,0.308802
-0.0509842,-0.0910863,0.15268
0.164747,0.271042,0.369031
-0.255208,0.313848,-0.357943
-0.425603,0.322232,0.550876
-0.473474,-0.0840756,0.38205
0.149567,0.498188,-0.0780044
0.499478,0.334386,-0.13756
-0.283593,0.368149,-0.513404
-0.303967,-0.45472,0.404801
-0.51129,0.509209,0.36314
0.413295,0.0134111,0.280117
0.558095,-0.0924474,-0.323005
-0.107848,-0.438027,-0.154496
-0.451498,-0.331603,-0.126459
0.362409,0.447111,0.521737
0.355113,-0.09314,0.355534
0.251959,-0.046453,-0.0950875
0.10383,0.115763,0.187621
0.545922,0.267789,-0.555294
0.140517,-0.414201,0.443627
0.199172,-0.192271,-0.294747
-0.0543653,0.202433,-0.270111
-0.396488,0.228311,0.110633
0.213882,-0.477442,0.425203
-0.33268,-0.317252,0.26051
0.319897,0.513201,0.241315
0.269334,-0.341343,-0.318699
-0.537087,0.379859,0.292126
-0.315141,-0.089378,-0.256815
0.198073,0.376147,-0.503449
0.137552,0.149735,-0.0473396
-0.437336,0.252263,-0.540381
-0.0976234,0.0427557,-0.445472
0.157197,-0.0719348,-0.528863
-0.288424,-0.190512,0.147664
-0.139139,0.0499971,0.301113
-0.471586,0.294247,-0.505944
-0.353255,-0.0332303,0.379098
-0.180933,-0.147448,0.396254
0.321118,-0.248009,0.353133
0.227732,0.445639,0.414821
-0.0976472,-0.356181,0.0609767
0.0346423,-0.166915,0.252326
0.528629,-0.296434,-0.40225
-0.293724,0.337747,0.360976
-0.110863,0.412035,0.114655
-0.516701,0.285747,-0.0137624
0.536034,-0.162117,0.25747
-0.375152,0.424344,-0.212433
0.198894,-0.391584,-0.237607
0.455512,-0.535171,0.10272
0.497948,0.368851,0.0762823
-0.323297,-0.525975,0.0919711
0.158644,-0.386334,-0.483545
-0.215572,0.0832232,-0.147158
-0.324762,-0.520833,0.287784
-0.486945,-0.25161,0.303065
-0.140888,-0.220784,-0.163034
0.523323,0.136956,0.221564
-0.171818,-0.387038,0.0179302
0.0733159,0.219988,0.211666
0.344587,-0.0460984,0.264467
-0.378787,-0.192819,-0.546043
-0.0664853,0.342153,0.485069
0.0711082,0.0751071,0.0847305
0.546321,0.255867,-0.435484
0.0121246,-0.0621758,-0.0282519
0.0503847,0.0954035,-0.393688
0.252696,0.0285111,-0.173389
0.0983279,-0.523088,0.458026
0.28848,0.00892356,-0.10176
-0.0412053,-0.377963,0.216479
-0.52117,0.215888,-0.367663
-0.279187,0.500674,0.272641
0.358503,-0.236646,-0.187445
0.174216,0.375239,-0.0847686
-0.0656439,-0.0767974,-0.493869
-0.130869,0.161601,0.0201722
-0.326048,0.266368,0.211513
0.0149183,-0.148938,0.00257384
-0.42143,-0.0945397,0.350822
-0.527378,0.0454221,-0.430139
0.260833,0.147875,0.0556442
0.0120754,0.231638,0.0135424
0.247462,0.532725,0.229934
0.50005,-0.131936,0.145785
-0.35352,-0.0126078,-0.219363
0.209259,0.224263,0.39137
-0.0109088,0.336572,-0.359254
-0.0561943,-0.297908,-0.533709
0.0310119,0.416416,-0.180394
-0.0462358,0.195564,-0.349848
0.108345,-0.159979,0.359445
-0.0861273,-0.501901,0.386415
-0.40467,0.474893,0.398789
0.358552,-0.535079,0.531897
-0.251346,0.264263,-0.448924
0.368532,0.316036,-0.546153
0.333068,0.117985,-0.540705
0.0528531,0.142043,-0.527459
-0.210574,0.0862854,-0.200906
0.169817,0.352002,0.263906
0.265502,0.208955,-0.414677
0.284736,-0.205881,-0.556395
-0.443411,0.0777265,0.429868
-0.322791,0.130062,-0.290121
0.423596,-0.460683,-0.137803
0.10491,0.340251,-0.123472
0.165618,0.333565,-0.489364
0.538648,0.102921,0.516973
-0.188964,0.407414,-0.279219
-0.0305434,-0.382083,0.415241
0.240536,-0.51548,-0.479381
0.324977,-0.351817,-0.513737
-0.293599,0.204561,-0.344113
0.169586,-0.174276,-0.253773
-0.204946,-0.534545,0.537758
-0.304262,0.181639,-0.312241
0.480371,-0.490843,0.320586
-0.236891,0.169388,-0.129234
-0.357102,0.269538,-0.271951
0.0375526,-0.532793,-0.243966
-0.0182301,0.487028,0.523788
0.0975184,0.431743,-0.172837
0.413595,-0.552657,-0.345135
-0.210597,-0.307138,0.0112832
0.3561,-0.313133,0.0489591
-0.345077,-0.354976,0.162025
0.440883,-0.005679,-0.246988
-0.404241,-0.166019,-0.354173
0.216415,-0.467769,-0.511663
-0.156219,-0.286694,-0.227567
0.0791593,-0.129756,-0.166773
0.410682,-0.236007,0.468993
-0.200767,0.276762,0.181944
0.329092,0.485999,0.0180122
0.330416,0.346176,-0.215572
0.0873518,-0.198344,-0.447843
-0.493715,0.213158,-0.341595
-0.0746345,0.0177808,-0.198448
0.0484121,0.541982,0.125848
-0.552204,0.539044,0.0302636
0.160408,0.142653,-0.345737
-0.240588,-0.367717,-0.0632117
0.480243,-0.398574,-0.114927
0.417139,-0.340574,0.286834
0.337484,0.41305,0.363171
-0.192448,0.0794404,0.115524
-0.465652,0.342431,-0.437756
-0.0926784,0.273408,-0.197574
0.178859,0.00426534,0.00762339
0.446326,-0.363118,-0.0525936
-0.259831,-0.102027,-0.0508152
0.508885,0.513985,-0.0198801
-0.364902,0.207248,0.0176864
0.45535,0.108215,-0.111537
0.272319,0.538099,-0.172603
-0.134047,0.518473,0.368553
-0.448504,-0.411322,-0.443063
0.319753,0.329548,0.313728
-0.134287,-0.166821,-0.403382
-0.28744,-0.45151,-0.532737
-0.424476,0.228319,0.238873
-0.460536,0.0891249,0.482805
0.0981651,0.100391,0.554774
0.085602,-0.487612,-0.254769
-0.139025,-0.272437,-0.292924
0.347687,0.540826,-0.252386
-0.409793,-0.509978,0.158672
0.0882403,0.17433,0.0395069
-0.166769,0.469963,0.424861
-0.473158,-0.367823,0.394168
-0.0185618,0.51136,-0.452472
0.109396,-0.422162,-0.0743277
-0.425096,-0.115776,-0.409818
0.18052,-0.0878185,0.194436
-0.271222,-0.0297829,0.0783194
0.314115,-0.350472,-0.299098
-0.387096,0.149678,0.112685
-0.0161535,-0.451177,-0.525258
-0.175508,0.319161,0.467066
-0.0972641,0.48305,-0.262174
-0.285087,-0.10407,0.336036
-0.401027,0.0971657,0.103911
0.349267,0.202117,0.0184139
0.36206,0.177929,0.0575016
-0.130529,0.285327,-0.342216
-0.416889,0.066777,0.0809797
0.22598,0.120467,-0.264339
0.302515,-0.428429,-0.130709
-0.502682,-0.421988,-0.507078
-0.375424,0.329253,-0.172876
-0.246275,0.382889,-0.310029
-0.41436,0.0091137,-0.265969
-0.224854,-0.241325,-0.436484
0.0119715,-0.395736,0.537797
0.361077,0.455223,0.2101
-0.214462,-0.306728,0.184034
-0.377396,-0.337446,0.222881
-0.43598,-0.467769,-0.518009
-0.41758,-0.351938,-0.297786
0.388862,0.400619,-0.234311
-0.14714,-0.0238766,-0.334783
0.185069,0.212414,-0.511236
0.295259,-0.304972,-0.545281
0.428804,-0.296129,0.240345
-0.353682,-0.489371,0.4219
0.156905,-0.499187,0.0785964
0.489358,0.48529,0.431744
-0.157146,-0.199448,0.044893
-0.363351,0.52116,-0.377761
